home_id,day,ts,p_cons,p_prod,p_tot
CDB002,2021-11-02,2021-11-02 13:21:28+01:00,-870.2999877929688,-88.19999694824219,-958.5
CDB002,2021-11-02,2021-11-02 13:21:36+01:00,-870.4000244140625,-88.5999984741211,-959.0
CDB002,2021-11-02,2021-11-02 13:21:44+01:00,-870.7000122070312,-87.80000305175781,-958.5
CDB002,2021-11-02,2021-11-02 13:21:52+01:00,-872.5999755859375,-86.4000015258789,-959.0
CDB002,2021-11-02,2021-11-02 13:22:00+01:00,-872.5,-87.30000305175781,-959.7999877929688
CDB002,2021-11-02,2021-11-02 13:22:08+01:00,-960.2000122070312,-87.80000305175781,-1048.0
CDB002,2021-11-02,2021-11-02 13:22:16+01:00,-985.0,-87.30000305175781,-1072.300048828125
CDB002,2021-11-02,2021-11-02 13:22:24+01:00,-987.2000122070312,-87.80000305175781,-1075.0
CDB002,2021-11-02,2021-11-02 13:22:32+01:00,-984.5999755859376,-87.30000305175781,-1071.9000244140625
CDB002,2021-11-02,2021-11-02 13:22:40+01:00,-984.2000122070312,-87.30000305175781,-1071.5
CDB002,2021-11-02,2021-11-02 13:22:48+01:00,-989.5,-87.30000305175781,-1076.800048828125
CDB002,2021-11-02,2021-11-02 13:22:56+01:00,-977.4000244140624,-87.30000305175781,-1064.699951171875
CDB002,2021-11-02,2021-11-02 13:23:04+01:00,-1010.2999877929688,-87.30000305175781,-1097.5999755859375
CDB002,2021-11-02,2021-11-02 13:23:12+01:00,-1041.800048828125,-87.30000305175781,-1129.0999755859375
CDB002,2021-11-02,2021-11-02 13:23:20+01:00,-1042.199951171875,-87.30000305175781,-1129.5
CDB002,2021-11-02,2021-11-02 13:23:28+01:00,-983.2000122070312,-87.80000305175781,-1071.0
CDB002,2021-11-02,2021-11-02 13:23:36+01:00,-915.7000122070312,-87.80000305175781,-1003.5
CDB002,2021-11-02,2021-11-02 13:23:44+01:00,-900.5,-88.5999984741211,-989.0999755859376
CDB002,2021-11-02,2021-11-02 13:23:52+01:00,-892.4000244140625,-88.5999984741211,-981.0
CDB002,2021-11-02,2021-11-02 13:24:00+01:00,-879.4000244140625,-88.5999984741211,-968.0
CDB002,2021-11-02,2021-11-02 13:24:08+01:00,-870.7000122070312,-89.5999984741211,-960.2999877929688
CDB002,2021-11-02,2021-11-02 13:24:16+01:00,-868.5,-90.0,-958.5
CDB002,2021-11-02,2021-11-02 13:24:24+01:00,-867.5999755859375,-89.5999984741211,-957.2000122070312
CDB002,2021-11-02,2021-11-02 13:24:32+01:00,-868.5999755859375,-90.4000015258789,-959.0
CDB002,2021-11-02,2021-11-02 13:24:40+01:00,-867.2000122070312,-91.3000030517578,-958.5
CDB002,2021-11-02,2021-11-02 13:24:48+01:00,-863.0999755859375,-91.8000030517578,-954.9000244140624
CDB002,2021-11-02,2021-11-02 13:24:56+01:00,-869.0,-91.8000030517578,-960.7999877929688
CDB002,2021-11-02,2021-11-02 13:25:04+01:00,-871.5999755859375,-92.3000030517578,-963.9000244140624
CDB002,2021-11-02,2021-11-02 13:25:12+01:00,-867.7000122070312,-93.0999984741211,-960.7999877929688
CDB002,2021-11-02,2021-11-02 13:25:20+01:00,-867.5999755859375,-93.5999984741211,-961.2000122070312
CDB002,2021-11-02,2021-11-02 13:25:28+01:00,-866.2000122070312,-93.5999984741211,-959.7999877929688
CDB002,2021-11-02,2021-11-02 13:25:36+01:00,-860.4000244140625,-94.5,-954.9000244140624
CDB002,2021-11-02,2021-11-02 13:25:44+01:00,-862.2000122070312,-94.5,-956.7000122070312
CDB002,2021-11-02,2021-11-02 13:25:52+01:00,-859.5,-95.8000030517578,-955.2999877929688
CDB002,2021-11-02,2021-11-02 13:26:00+01:00,-858.5999755859375,-96.3000030517578,-954.9000244140624
CDB002,2021-11-02,2021-11-02 13:26:08+01:00,-857.7000122070312,-96.8000030517578,-954.5
CDB002,2021-11-02,2021-11-02 13:26:16+01:00,-856.9000244140625,-97.5999984741211,-954.5
CDB002,2021-11-02,2021-11-02 13:26:24+01:00,-858.0999755859375,-97.1999969482422,-955.2999877929688
CDB002,2021-11-02,2021-11-02 13:26:32+01:00,-859.0999755859375,-98.0999984741211,-957.2000122070312
CDB002,2021-11-02,2021-11-02 13:26:40+01:00,-856.2999877929688,-99.0,-955.2999877929688
CDB002,2021-11-02,2021-11-02 13:26:48+01:00,-850.5999755859375,-99.4000015258789,-950.0
CDB002,2021-11-02,2021-11-02 13:26:56+01:00,-851.4000244140625,-99.9000015258789,-951.2999877929688
CDB002,2021-11-02,2021-11-02 13:27:04+01:00,-848.2000122070312,-101.3000030517578,-949.5
CDB002,2021-11-02,2021-11-02 13:27:12+01:00,-845.5999755859375,-102.5999984741211,-948.2000122070312
CDB002,2021-11-02,2021-11-02 13:27:20+01:00,-848.2000122070312,-102.5999984741211,-950.7999877929688
CDB002,2021-11-02,2021-11-02 13:27:28+01:00,-904.9000244140624,-103.5,-1008.4000244140624
CDB002,2021-11-02,2021-11-02 13:27:36+01:00,-936.4000244140624,-104.9000015258789,-1041.300048828125
CDB002,2021-11-02,2021-11-02 13:27:44+01:00,-914.7999877929688,-105.3000030517578,-1020.0999755859376
CDB002,2021-11-02,2021-11-02 13:27:52+01:00,-894.5,-104.9000015258789,-999.4000244140624
CDB002,2021-11-02,2021-11-02 13:28:00+01:00,-857.2999877929688,-106.1999969482422,-963.5
CDB002,2021-11-02,2021-11-02 13:28:08+01:00,-844.7000122070312,-106.5999984741211,-951.2999877929688
CDB002,2021-11-02,2021-11-02 13:28:16+01:00,-844.7000122070312,-106.5999984741211,-951.2999877929688
CDB002,2021-11-02,2021-11-02 13:28:24+01:00,-837.9000244140625,-108.9000015258789,-946.7999877929688
CDB002,2021-11-02,2021-11-02 13:28:32+01:00,-836.9000244140625,-110.3000030517578,-947.2000122070312
CDB002,2021-11-02,2021-11-02 13:28:40+01:00,-830.7000122070312,-112.5,-943.2000122070312
CDB002,2021-11-02,2021-11-02 13:28:48+01:00,-825.7000122070312,-112.5,-938.2000122070312
CDB002,2021-11-02,2021-11-02 13:28:56+01:00,-834.7000122070312,-112.5,-947.2000122070312
CDB002,2021-11-02,2021-11-02 13:29:04+01:00,-837.4000244140625,-112.0999984741211,-949.5
CDB002,2021-11-02,2021-11-02 13:29:12+01:00,-836.5999755859375,-112.9000015258789,-949.5
CDB002,2021-11-02,2021-11-02 13:29:20+01:00,-827.5,-115.1999969482422,-942.7000122070312
CDB002,2021-11-02,2021-11-02 13:29:28+01:00,-816.2999877929688,-117.4000015258789,-933.7000122070312
CDB002,2021-11-02,2021-11-02 13:29:36+01:00,-814.0999755859375,-118.8000030517578,-932.9000244140624
CDB002,2021-11-02,2021-11-02 13:29:44+01:00,-816.7000122070312,-118.8000030517578,-935.5
CDB002,2021-11-02,2021-11-02 13:29:52+01:00,-807.2999877929688,-120.5999984741211,-927.9000244140624
CDB002,2021-11-02,2021-11-02 13:30:00+01:00,-779.7999877929688,-121.0999984741211,-900.9000244140624
CDB002,2021-11-02,2021-11-02 13:30:08+01:00,-777.0999755859375,-123.3000030517578,-900.4000244140625
CDB002,2021-11-02,2021-11-02 13:30:16+01:00,-776.2999877929688,-125.0999984741211,-901.4000244140624
CDB002,2021-11-02,2021-11-02 13:30:24+01:00,-775.7999877929688,-125.5999984741211,-901.4000244140624
CDB002,2021-11-02,2021-11-02 13:30:32+01:00,-766.7999877929688,-127.8000030517578,-894.5999755859375
CDB002,2021-11-02,2021-11-02 13:30:40+01:00,-814.4000244140625,-130.10000610351562,-944.5
CDB002,2021-11-02,2021-11-02 13:30:48+01:00,-825.7000122070312,-130.5,-956.2000122070312
CDB002,2021-11-02,2021-11-02 13:30:56+01:00,-822.0999755859375,-131.89999389648438,-954.0
CDB002,2021-11-02,2021-11-02 13:31:04+01:00,-814.4000244140625,-131.89999389648438,-946.2999877929688
CDB002,2021-11-02,2021-11-02 13:31:12+01:00,-751.5,-134.10000610351562,-885.5999755859375
CDB002,2021-11-02,2021-11-02 13:31:20+01:00,-751.5,-135.0,-886.5
CDB002,2021-11-02,2021-11-02 13:31:28+01:00,-747.0,-135.89999389648438,-882.9000244140625
CDB002,2021-11-02,2021-11-02 13:31:36+01:00,-743.9000244140625,-137.6999969482422,-881.5999755859375
CDB002,2021-11-02,2021-11-02 13:31:44+01:00,-744.2000122070312,-138.1999969482422,-882.4000244140625
CDB002,2021-11-02,2021-11-02 13:31:52+01:00,-765.0999755859375,-139.0,-904.0999755859376
CDB002,2021-11-02,2021-11-02 13:32:00+01:00,-757.4000244140625,-139.0,-896.4000244140625
CDB002,2021-11-02,2021-11-02 13:32:08+01:00,-749.2999877929688,-139.89999389648438,-889.2000122070312
CDB002,2021-11-02,2021-11-02 13:32:16+01:00,-741.2000122070312,-141.6999969482422,-882.9000244140625
CDB002,2021-11-02,2021-11-02 13:32:24+01:00,-737.5999755859375,-141.6999969482422,-879.2999877929688
CDB002,2021-11-02,2021-11-02 13:32:32+01:00,-733.9000244140625,-142.6999969482422,-876.5999755859375
CDB002,2021-11-02,2021-11-02 13:32:40+01:00,-737.0999755859375,-144.0,-881.0999755859375
CDB002,2021-11-02,2021-11-02 13:32:48+01:00,-733.9000244140625,-145.39999389648438,-879.2999877929688
CDB002,2021-11-02,2021-11-02 13:32:56+01:00,-735.7000122070312,-145.39999389648438,-881.0999755859375
CDB002,2021-11-02,2021-11-02 13:33:04+01:00,-734.7999877929688,-145.39999389648438,-880.2000122070312
CDB002,2021-11-02,2021-11-02 13:33:12+01:00,-731.2000122070312,-146.6999969482422,-877.9000244140625
CDB002,2021-11-02,2021-11-02 13:33:20+01:00,-728.0999755859375,-148.0,-876.0999755859375
CDB002,2021-11-02,2021-11-02 13:33:28+01:00,-780.2000122070312,-147.1999969482422,-927.4000244140624
CDB002,2021-11-02,2021-11-02 13:33:36+01:00,-799.2000122070312,-149.0,-948.2000122070312
CDB002,2021-11-02,2021-11-02 13:33:44+01:00,-788.7999877929688,-149.89999389648438,-938.7000122070312
CDB002,2021-11-02,2021-11-02 13:33:52+01:00,-785.2999877929688,-151.1999969482422,-936.5
CDB002,2021-11-02,2021-11-02 13:34:00+01:00,-760.5999755859375,-152.5,-913.0999755859376
CDB002,2021-11-02,2021-11-02 13:34:08+01:00,-718.5999755859375,-153.0,-871.5999755859375
CDB002,2021-11-02,2021-11-02 13:34:16+01:00,-716.2999877929688,-153.5,-869.7999877929688
CDB002,2021-11-02,2021-11-02 13:34:24+01:00,-716.4000244140625,-154.39999389648438,-870.7999877929688
CDB002,2021-11-02,2021-11-02 13:34:32+01:00,-714.0999755859375,-155.6999969482422,-869.7999877929688
CDB002,2021-11-02,2021-11-02 13:34:40+01:00,-719.5,-156.60000610351562,-876.0999755859375
CDB002,2021-11-02,2021-11-02 13:34:48+01:00,-713.2000122070312,-156.60000610351562,-869.7999877929688
CDB002,2021-11-02,2021-11-02 13:34:56+01:00,-712.7999877929688,-157.5,-870.2999877929688
CDB002,2021-11-02,2021-11-02 13:35:04+01:00,-706.0999755859375,-158.39999389648438,-864.5
CDB002,2021-11-02,2021-11-02 13:35:12+01:00,-705.5999755859375,-159.3000030517578,-864.9000244140625
CDB002,2021-11-02,2021-11-02 13:35:20+01:00,-706.9000244140625,-160.1999969482422,-867.0999755859375
CDB002,2021-11-02,2021-11-02 13:35:28+01:00,-704.2000122070312,-161.10000610351562,-865.2999877929688
CDB002,2021-11-02,2021-11-02 13:35:36+01:00,-732.0999755859375,-162.0,-894.0999755859375
CDB002,2021-11-02,2021-11-02 13:35:44+01:00,-768.5999755859375,-163.8000030517578,-932.4000244140624
CDB002,2021-11-02,2021-11-02 13:35:52+01:00,-761.7999877929688,-164.6999969482422,-926.5
CDB002,2021-11-02,2021-11-02 13:36:00+01:00,-759.5999755859375,-164.6999969482422,-924.2999877929688
CDB002,2021-11-02,2021-11-02 13:36:08+01:00,-760.5,-166.5,-927.0
CDB002,2021-11-02,2021-11-02 13:36:16+01:00,-755.0999755859375,-167.39999389648438,-922.5
CDB002,2021-11-02,2021-11-02 13:36:24+01:00,-723.0999755859375,-167.0,-890.0999755859375
CDB002,2021-11-02,2021-11-02 13:36:32+01:00,-693.4000244140625,-169.1999969482422,-862.5999755859375
CDB002,2021-11-02,2021-11-02 13:36:40+01:00,-689.9000244140625,-170.10000610351562,-860.0
CDB002,2021-11-02,2021-11-02 13:36:48+01:00,-689.4000244140625,-169.1999969482422,-858.5999755859375
CDB002,2021-11-02,2021-11-02 13:36:56+01:00,-687.0999755859375,-171.5,-858.5999755859375
CDB002,2021-11-02,2021-11-02 13:37:04+01:00,-686.7000122070312,-171.0,-857.7000122070312
CDB002,2021-11-02,2021-11-02 13:37:12+01:00,-683.5,-171.0,-854.5
CDB002,2021-11-02,2021-11-02 13:37:20+01:00,-684.4000244140625,-171.89999389648438,-856.2999877929688
CDB002,2021-11-02,2021-11-02 13:37:28+01:00,-685.7999877929688,-170.5,-856.2999877929688
CDB002,2021-11-02,2021-11-02 13:37:36+01:00,-694.7999877929688,-171.89999389648438,-866.7000122070312
CDB002,2021-11-02,2021-11-02 13:37:44+01:00,-746.0999755859375,-172.3000030517578,-918.4000244140624
CDB002,2021-11-02,2021-11-02 13:37:52+01:00,-761.4000244140625,-173.3000030517578,-934.7000122070312
CDB002,2021-11-02,2021-11-02 13:38:00+01:00,-770.9000244140625,-172.3000030517578,-943.2000122070312
CDB002,2021-11-02,2021-11-02 13:38:08+01:00,-745.5999755859375,-173.3000030517578,-918.9000244140624
CDB002,2021-11-02,2021-11-02 13:38:16+01:00,-741.0999755859375,-172.8000030517578,-913.9000244140624
CDB002,2021-11-02,2021-11-02 13:38:24+01:00,-741.5999755859375,-173.3000030517578,-914.9000244140624
CDB002,2021-11-02,2021-11-02 13:38:32+01:00,-702.0,-172.8000030517578,-874.7999877929688
CDB002,2021-11-02,2021-11-02 13:38:40+01:00,-682.5999755859375,-174.1999969482422,-856.7999877929688
CDB002,2021-11-02,2021-11-02 13:38:48+01:00,-682.2000122070312,-173.3000030517578,-855.5
CDB002,2021-11-02,2021-11-02 13:38:56+01:00,-682.7000122070312,-172.3000030517578,-855.0
CDB002,2021-11-02,2021-11-02 13:39:04+01:00,-680.7999877929688,-173.3000030517578,-854.0999755859375
CDB002,2021-11-02,2021-11-02 13:39:12+01:00,-685.4000244140625,-172.3000030517578,-857.7000122070312
CDB002,2021-11-02,2021-11-02 13:39:20+01:00,-685.7999877929688,-171.5,-857.2999877929688
CDB002,2021-11-02,2021-11-02 13:39:28+01:00,-689.7999877929688,-171.0,-860.7999877929688
CDB002,2021-11-02,2021-11-02 13:39:36+01:00,-722.2000122070312,-171.5,-893.7000122070312
CDB002,2021-11-02,2021-11-02 13:39:44+01:00,-747.4000244140625,-171.5,-918.9000244140624
CDB002,2021-11-02,2021-11-02 13:39:52+01:00,-750.0999755859375,-171.5,-921.5999755859376
CDB002,2021-11-02,2021-11-02 13:40:00+01:00,-752.0,-170.10000610351562,-922.0999755859376
CDB002,2021-11-02,2021-11-02 13:40:08+01:00,-751.0999755859375,-170.10000610351562,-921.2000122070312
CDB002,2021-11-02,2021-11-02 13:40:16+01:00,-752.4000244140625,-169.1999969482422,-921.5999755859376
CDB002,2021-11-02,2021-11-02 13:40:24+01:00,-752.4000244140625,-170.10000610351562,-922.5
CDB002,2021-11-02,2021-11-02 13:40:32+01:00,-723.2000122070312,-170.10000610351562,-893.2999877929688
CDB002,2021-11-02,2021-11-02 13:40:40+01:00,-692.5,-169.6999969482422,-862.2000122070312
CDB002,2021-11-02,2021-11-02 13:40:48+01:00,-690.2999877929688,-170.10000610351562,-860.4000244140625
CDB002,2021-11-02,2021-11-02 13:40:56+01:00,-691.5999755859375,-169.6999969482422,-861.2999877929688
CDB002,2021-11-02,2021-11-02 13:41:04+01:00,-691.2999877929688,-170.5,-861.7999877929688
CDB002,2021-11-02,2021-11-02 13:41:12+01:00,-690.7000122070312,-170.10000610351562,-860.7999877929688
CDB002,2021-11-02,2021-11-02 13:41:20+01:00,-690.2999877929688,-170.5,-860.7999877929688
CDB002,2021-11-02,2021-11-02 13:41:28+01:00,-717.7999877929688,-171.0,-888.7999877929688
CDB002,2021-11-02,2021-11-02 13:41:36+01:00,-752.9000244140625,-171.0,-923.9000244140624
CDB002,2021-11-02,2021-11-02 13:41:44+01:00,-753.7999877929688,-171.89999389648438,-925.7000122070312
CDB002,2021-11-02,2021-11-02 13:41:52+01:00,-752.9000244140625,-172.3000030517578,-925.2000122070312
CDB002,2021-11-02,2021-11-02 13:42:00+01:00,-750.5999755859375,-171.89999389648438,-922.5
CDB002,2021-11-02,2021-11-02 13:42:08+01:00,-748.2999877929688,-173.3000030517578,-921.5999755859376
CDB002,2021-11-02,2021-11-02 13:42:16+01:00,-743.7999877929688,-174.1999969482422,-918.0
CDB002,2021-11-02,2021-11-02 13:42:24+01:00,-739.7999877929688,-174.60000610351562,-914.4000244140624
CDB002,2021-11-02,2021-11-02 13:42:32+01:00,-679.5,-175.5,-855.0
CDB002,2021-11-02,2021-11-02 13:42:40+01:00,-678.0999755859375,-177.8000030517578,-855.9000244140625
CDB002,2021-11-02,2021-11-02 13:42:48+01:00,-676.2999877929688,-177.8000030517578,-854.0999755859375
CDB002,2021-11-02,2021-11-02 13:42:56+01:00,-684.9000244140625,-178.1999969482422,-863.0999755859375
CDB002,2021-11-02,2021-11-02 13:43:04+01:00,-679.5,-179.10000610351562,-858.5999755859375
CDB002,2021-11-02,2021-11-02 13:43:12+01:00,-671.9000244140625,-180.8999938964844,-852.7999877929688
CDB002,2021-11-02,2021-11-02 13:43:20+01:00,-702.9000244140625,-181.8000030517578,-884.7000122070312
CDB002,2021-11-02,2021-11-02 13:43:28+01:00,-729.4000244140625,-182.3000030517578,-911.7000122070312
CDB002,2021-11-02,2021-11-02 13:43:36+01:00,-729.0,-181.8000030517578,-910.7999877929688
CDB002,2021-11-02,2021-11-02 13:43:44+01:00,-725.7999877929688,-183.6000061035156,-909.4000244140624
CDB002,2021-11-02,2021-11-02 13:43:52+01:00,-728.0999755859375,-185.3999938964844,-913.5
CDB002,2021-11-02,2021-11-02 13:44:00+01:00,-728.5,-185.3999938964844,-913.9000244140624
CDB002,2021-11-02,2021-11-02 13:44:08+01:00,-724.0999755859375,-186.3000030517578,-910.4000244140624
CDB002,2021-11-02,2021-11-02 13:44:16+01:00,-726.7000122070312,-187.1999969482422,-913.9000244140624
CDB002,2021-11-02,2021-11-02 13:44:24+01:00,-662.7999877929688,-186.8000030517578,-849.5999755859375
CDB002,2021-11-02,2021-11-02 13:44:32+01:00,-661.5,-187.1999969482422,-848.7000122070312
CDB002,2021-11-02,2021-11-02 13:44:40+01:00,-660.0999755859375,-186.8000030517578,-846.9000244140625
CDB002,2021-11-02,2021-11-02 13:44:48+01:00,-657.0999755859375,-187.6000061035156,-844.7000122070312
CDB002,2021-11-02,2021-11-02 13:44:56+01:00,-653.4000244140625,-189.0,-842.4000244140625
CDB002,2021-11-02,2021-11-02 13:45:04+01:00,-648.4000244140625,-189.5,-837.9000244140625
CDB002,2021-11-02,2021-11-02 13:45:12+01:00,-655.2999877929688,-188.5,-843.7999877929688
CDB002,2021-11-02,2021-11-02 13:45:20+01:00,-702.0999755859375,-188.5,-890.5999755859375
CDB002,2021-11-02,2021-11-02 13:45:28+01:00,-719.9000244140625,-186.8000030517578,-906.7000122070312
CDB002,2021-11-02,2021-11-02 13:45:36+01:00,-716.5,-187.6000061035156,-904.0999755859376
CDB002,2021-11-02,2021-11-02 13:45:44+01:00,-716.9000244140625,-188.5,-905.4000244140624
CDB002,2021-11-02,2021-11-02 13:45:52+01:00,-725.4000244140625,-187.1999969482422,-912.5999755859376
CDB002,2021-11-02,2021-11-02 13:46:00+01:00,-732.0999755859375,-186.8000030517578,-918.9000244140624
CDB002,2021-11-02,2021-11-02 13:46:08+01:00,-1399.9000244140625,-186.3000030517578,-1586.199951171875
CDB002,2021-11-02,2021-11-02 13:46:16+01:00,-1821.0999755859373,-186.8000030517578,-2007.9000244140625
CDB002,2021-11-02,2021-11-02 13:46:24+01:00,-942.7000122070312,-184.5,-1127.199951171875
CDB002,2021-11-02,2021-11-02 13:46:32+01:00,-1146.0999755859375,-184.5,-1330.5999755859375
CDB002,2021-11-02,2021-11-02 13:46:40+01:00,-801.5,-183.6000061035156,-985.0999755859376
CDB002,2021-11-02,2021-11-02 13:46:48+01:00,-1138.0,-183.6000061035156,-1321.5999755859375
CDB002,2021-11-02,2021-11-02 13:46:56+01:00,-706.5,-182.6999969482422,-889.2000122070312
CDB002,2021-11-02,2021-11-02 13:47:04+01:00,-981.9000244140624,-182.3000030517578,-1164.199951171875
CDB002,2021-11-02,2021-11-02 13:47:12+01:00,-897.2999877929688,-180.8999938964844,-1078.199951171875
CDB002,2021-11-02,2021-11-02 13:47:20+01:00,-756.0,-179.10000610351562,-935.0999755859376
CDB002,2021-11-02,2021-11-02 13:47:28+01:00,-775.4000244140625,-179.10000610351562,-954.5
CDB002,2021-11-02,2021-11-02 13:47:36+01:00,-1207.9000244140625,-176.8000030517578,-1384.699951171875
CDB002,2021-11-02,2021-11-02 13:47:44+01:00,-776.2999877929688,-176.39999389648438,-952.7000122070312
CDB002,2021-11-02,2021-11-02 13:47:52+01:00,-772.7000122070312,-175.0,-947.7000122070312
CDB002,2021-11-02,2021-11-02 13:48:00+01:00,-882.4000244140625,-174.60000610351562,-1057.0
CDB002,2021-11-02,2021-11-02 13:48:08+01:00,-855.0,-172.8000030517578,-1027.800048828125
CDB002,2021-11-02,2021-11-02 13:48:16+01:00,-805.0,-172.8000030517578,-977.7999877929688
CDB002,2021-11-02,2021-11-02 13:48:24+01:00,-791.0999755859375,-171.0,-962.0999755859376
CDB002,2021-11-02,2021-11-02 13:48:32+01:00,-828.9000244140625,-171.0,-999.9000244140624
CDB002,2021-11-02,2021-11-02 13:48:40+01:00,-797.7999877929688,-169.1999969482422,-967.0
CDB002,2021-11-02,2021-11-02 13:48:48+01:00,-808.0999755859375,-167.0,-975.0999755859376
CDB002,2021-11-02,2021-11-02 13:48:56+01:00,-819.5,-166.0,-985.5
CDB002,2021-11-02,2021-11-02 13:49:04+01:00,-1008.0,-164.6999969482422,-1172.699951171875
CDB002,2021-11-02,2021-11-02 13:49:12+01:00,-1039.9000244140625,-162.89999389648438,-1202.800048828125
CDB002,2021-11-02,2021-11-02 13:49:20+01:00,-1298.699951171875,-162.89999389648438,-1461.5999755859375
CDB002,2021-11-02,2021-11-02 13:49:28+01:00,-1152.0,-163.8000030517578,-1315.800048828125
CDB002,2021-11-02,2021-11-02 13:49:36+01:00,-828.4000244140625,-162.5,-990.9000244140624
CDB002,2021-11-02,2021-11-02 13:49:44+01:00,-830.2999877929688,-161.5,-991.7999877929688
CDB002,2021-11-02,2021-11-02 13:49:52+01:00,-832.9000244140625,-160.6999969482422,-993.5999755859376
CDB002,2021-11-02,2021-11-02 13:50:00+01:00,-837.4000244140625,-160.1999969482422,-997.5999755859376
CDB002,2021-11-02,2021-11-02 13:50:08+01:00,-909.0,-158.8000030517578,-1067.800048828125
CDB002,2021-11-02,2021-11-02 13:50:16+01:00,-781.7000122070312,-157.5,-939.2000122070312
CDB002,2021-11-02,2021-11-02 13:50:24+01:00,-845.9000244140625,-156.1999969482422,-1002.0999755859376
CDB002,2021-11-02,2021-11-02 13:50:32+01:00,-791.5,-155.6999969482422,-947.2000122070312
CDB002,2021-11-02,2021-11-02 13:50:40+01:00,-880.2000122070312,-155.1999969482422,-1035.4000244140625
CDB002,2021-11-02,2021-11-02 13:50:48+01:00,-860.7999877929688,-154.8000030517578,-1015.5999755859376
CDB002,2021-11-02,2021-11-02 13:50:56+01:00,-815.7999877929688,-153.5,-969.2999877929688
CDB002,2021-11-02,2021-11-02 13:51:04+01:00,-889.2000122070312,-153.5,-1042.699951171875
CDB002,2021-11-02,2021-11-02 13:51:12+01:00,-853.2000122070312,-152.10000610351562,-1005.2999877929688
CDB002,2021-11-02,2021-11-02 13:51:20+01:00,-972.9000244140624,-150.6999969482422,-1123.5999755859375
CDB002,2021-11-02,2021-11-02 13:51:28+01:00,-878.4000244140625,-149.0,-1027.4000244140625
CDB002,2021-11-02,2021-11-02 13:51:36+01:00,-1004.4000244140624,-148.5,-1152.9000244140625
CDB002,2021-11-02,2021-11-02 13:51:44+01:00,-896.9000244140625,-148.0,-1044.9000244140625
CDB002,2021-11-02,2021-11-02 13:51:52+01:00,-997.2000122070312,-147.60000610351562,-1144.800048828125
CDB002,2021-11-02,2021-11-02 13:52:00+01:00,-836.5,-147.60000610351562,-984.0999755859376
CDB002,2021-11-02,2021-11-02 13:52:08+01:00,-936.9000244140624,-147.60000610351562,-1084.5
CDB002,2021-11-02,2021-11-02 13:52:16+01:00,-837.9000244140625,-145.8000030517578,-983.7000122070312
CDB002,2021-11-02,2021-11-02 13:52:24+01:00,-943.7000122070312,-145.8000030517578,-1089.5
CDB002,2021-11-02,2021-11-02 13:52:32+01:00,-877.5,-145.39999389648438,-1022.9000244140624
CDB002,2021-11-02,2021-11-02 13:52:40+01:00,-897.7000122070312,-145.39999389648438,-1043.0999755859375
CDB002,2021-11-02,2021-11-02 13:52:48+01:00,-975.2000122070312,-143.5,-1118.699951171875
CDB002,2021-11-02,2021-11-02 13:52:56+01:00,-911.7000122070312,-142.6999969482422,-1054.4000244140625
CDB002,2021-11-02,2021-11-02 13:53:04+01:00,-1012.0,-142.1999969482422,-1154.199951171875
CDB002,2021-11-02,2021-11-02 13:53:12+01:00,-907.0999755859376,-140.89999389648438,-1048.0
CDB002,2021-11-02,2021-11-02 13:53:20+01:00,-1011.0999755859376,-140.39999389648438,-1151.5
CDB002,2021-11-02,2021-11-02 13:53:28+01:00,-905.4000244140624,-138.60000610351562,-1044.0
CDB002,2021-11-02,2021-11-02 13:53:36+01:00,-996.7000122070312,-139.5,-1136.199951171875
CDB002,2021-11-02,2021-11-02 13:53:44+01:00,-852.2999877929688,-138.60000610351562,-990.9000244140624
CDB002,2021-11-02,2021-11-02 13:53:52+01:00,-961.0999755859376,-138.1999969482422,-1099.300048828125
CDB002,2021-11-02,2021-11-02 13:54:00+01:00,-860.9000244140625,-137.1999969482422,-998.0999755859376
CDB002,2021-11-02,2021-11-02 13:54:08+01:00,-959.9000244140624,-135.39999389648438,-1095.300048828125
CDB002,2021-11-02,2021-11-02 13:54:16+01:00,-852.4000244140625,-135.39999389648438,-987.7999877929688
CDB002,2021-11-02,2021-11-02 13:54:24+01:00,-956.2999877929688,-136.8000030517578,-1093.0999755859375
CDB002,2021-11-02,2021-11-02 13:54:32+01:00,-853.2000122070312,-136.8000030517578,-990.0
CDB002,2021-11-02,2021-11-02 13:54:40+01:00,-1007.5,-136.39999389648438,-1143.9000244140625
CDB002,2021-11-02,2021-11-02 13:54:48+01:00,-909.0,-135.89999389648438,-1044.9000244140625
CDB002,2021-11-02,2021-11-02 13:54:56+01:00,-1021.0,-135.0,-1156.0
CDB002,2021-11-02,2021-11-02 13:55:04+01:00,-914.0,-135.0,-1049.0
CDB002,2021-11-02,2021-11-02 13:55:12+01:00,-1019.7000122070312,-133.6999969482422,-1153.4000244140625
CDB002,2021-11-02,2021-11-02 13:55:20+01:00,-916.2000122070312,-132.3000030517578,-1048.5
CDB002,2021-11-02,2021-11-02 13:55:28+01:00,-971.5,-132.3000030517578,-1103.800048828125
CDB002,2021-11-02,2021-11-02 13:55:36+01:00,-854.9000244140625,-131.89999389648438,-986.7999877929688
CDB002,2021-11-02,2021-11-02 13:55:44+01:00,-963.9000244140624,-130.89999389648438,-1094.800048828125
CDB002,2021-11-02,2021-11-02 13:55:52+01:00,-882.0,-130.10000610351562,-1012.0999755859376
