home_id,day,ts,p_cons,p_prod,p_tot
CDB001,2021-11-02,2021-11-02 08:22:00+01:00,189.8000030517578,2.799999952316284,192.6000061035156
CDB001,2021-11-02,2021-11-02 08:22:08+01:00,190.3000030517578,3.5999999046325684,193.8999938964844
CDB001,2021-11-02,2021-11-02 08:22:16+01:00,189.0,3.200000047683716,192.1999969482422
CDB001,2021-11-02,2021-11-02 08:22:24+01:00,189.8999938964844,2.700000047683716,192.6000061035156
CDB001,2021-11-02,2021-11-02 08:22:32+01:00,190.3000030517578,1.899999976158142,192.1999969482422
CDB001,2021-11-02,2021-11-02 08:22:40+01:00,189.3999938964844,1.899999976158142,191.3000030517578
CDB001,2021-11-02,2021-11-02 08:22:48+01:00,190.3000030517578,1.0,191.3000030517578
CDB001,2021-11-02,2021-11-02 08:22:56+01:00,189.8999938964844,0.8999999761581421,190.8000030517578
CDB001,2021-11-02,2021-11-02 08:23:04+01:00,189.5,0.8999999761581421,190.3999938964844
CDB001,2021-11-02,2021-11-02 08:23:12+01:00,190.3000030517578,0.5,190.8000030517578
CDB001,2021-11-02,2021-11-02 08:23:20+01:00,189.3999938964844,0.5,189.8999938964844
CDB001,2021-11-02,2021-11-02 08:23:28+01:00,189.0,0.5,189.5
CDB001,2021-11-02,2021-11-02 08:23:36+01:00,189.8999938964844,0.0,189.8999938964844
CDB001,2021-11-02,2021-11-02 08:23:44+01:00,189.0,0.5,189.5
CDB001,2021-11-02,2021-11-02 08:23:52+01:00,188.1000061035156,0.0,188.1000061035156
CDB001,2021-11-02,2021-11-02 08:24:00+01:00,184.0,1.0,185.0
CDB001,2021-11-02,2021-11-02 08:24:08+01:00,183.5,0.5,184.0
CDB001,2021-11-02,2021-11-02 08:24:16+01:00,183.1000061035156,0.8999999761581421,184.0
CDB001,2021-11-02,2021-11-02 08:24:24+01:00,183.1000061035156,1.899999976158142,185.0
CDB001,2021-11-02,2021-11-02 08:24:32+01:00,183.6000061035156,1.399999976158142,185.0
CDB001,2021-11-02,2021-11-02 08:24:40+01:00,182.6999969482422,2.299999952316284,185.0
CDB001,2021-11-02,2021-11-02 08:24:48+01:00,182.6999969482422,1.7999999523162842,184.5
CDB001,2021-11-02,2021-11-02 08:24:56+01:00,186.3000030517578,1.7999999523162842,188.1000061035156
CDB001,2021-11-02,2021-11-02 08:25:04+01:00,189.3999938964844,2.299999952316284,191.6999969482422
CDB001,2021-11-02,2021-11-02 08:25:12+01:00,189.3999938964844,2.799999952316284,192.1999969482422
CDB001,2021-11-02,2021-11-02 08:25:20+01:00,189.8999938964844,2.299999952316284,192.1999969482422
CDB001,2021-11-02,2021-11-02 08:25:28+01:00,189.5,2.700000047683716,192.1999969482422
CDB001,2021-11-02,2021-11-02 08:25:36+01:00,189.5,2.700000047683716,192.1999969482422
CDB001,2021-11-02,2021-11-02 08:25:44+01:00,189.5,2.700000047683716,192.1999969482422
CDB001,2021-11-02,2021-11-02 08:25:52+01:00,189.8000030517578,2.799999952316284,192.6000061035156
CDB001,2021-11-02,2021-11-02 08:26:00+01:00,189.3999938964844,3.200000047683716,192.6000061035156
CDB001,2021-11-02,2021-11-02 08:26:08+01:00,188.8999938964844,2.799999952316284,191.6999969482422
CDB001,2021-11-02,2021-11-02 08:26:16+01:00,192.5,2.299999952316284,194.8000030517578
CDB001,2021-11-02,2021-11-02 08:26:24+01:00,189.8000030517578,3.200000047683716,193.0
CDB001,2021-11-02,2021-11-02 08:26:32+01:00,189.8999938964844,2.299999952316284,192.1999969482422
CDB001,2021-11-02,2021-11-02 08:26:40+01:00,188.8999938964844,2.799999952316284,191.6999969482422
CDB001,2021-11-02,2021-11-02 08:26:48+01:00,184.5,2.299999952316284,186.8000030517578
CDB001,2021-11-02,2021-11-02 08:26:56+01:00,184.0,2.299999952316284,186.3000030517578
CDB001,2021-11-02,2021-11-02 08:27:04+01:00,183.5,2.799999952316284,186.3000030517578
CDB001,2021-11-02,2021-11-02 08:27:12+01:00,184.5,3.200000047683716,187.6999969482422
CDB001,2021-11-02,2021-11-02 08:27:20+01:00,184.0,2.799999952316284,186.8000030517578
CDB001,2021-11-02,2021-11-02 08:27:28+01:00,184.0,3.200000047683716,187.1999969482422
CDB001,2021-11-02,2021-11-02 08:27:36+01:00,185.0,2.700000047683716,187.6999969482422
CDB001,2021-11-02,2021-11-02 08:27:44+01:00,185.3999938964844,3.200000047683716,188.6000061035156
CDB001,2021-11-02,2021-11-02 08:27:52+01:00,190.3000030517578,2.299999952316284,192.6000061035156
CDB001,2021-11-02,2021-11-02 08:28:00+01:00,191.1000061035156,2.799999952316284,193.8999938964844
CDB001,2021-11-02,2021-11-02 08:28:08+01:00,190.3000030517578,2.299999952316284,192.6000061035156
CDB001,2021-11-02,2021-11-02 08:28:16+01:00,191.6000061035156,1.899999976158142,193.5
CDB001,2021-11-02,2021-11-02 08:28:24+01:00,189.8999938964844,2.700000047683716,192.6000061035156
CDB001,2021-11-02,2021-11-02 08:28:32+01:00,190.8000030517578,1.7999999523162842,192.6000061035156
CDB001,2021-11-02,2021-11-02 08:28:40+01:00,190.3000030517578,2.299999952316284,192.6000061035156
CDB001,2021-11-02,2021-11-02 08:28:48+01:00,189.8999938964844,2.299999952316284,192.1999969482422
CDB001,2021-11-02,2021-11-02 08:28:56+01:00,190.3000030517578,1.899999976158142,192.1999969482422
CDB001,2021-11-02,2021-11-02 08:29:04+01:00,189.8999938964844,1.7999999523162842,191.6999969482422
CDB001,2021-11-02,2021-11-02 08:29:12+01:00,190.3000030517578,2.299999952316284,192.6000061035156
CDB001,2021-11-02,2021-11-02 08:29:20+01:00,190.3000030517578,2.299999952316284,192.6000061035156
CDB001,2021-11-02,2021-11-02 08:29:28+01:00,187.1999969482422,1.399999976158142,188.6000061035156
CDB001,2021-11-02,2021-11-02 08:29:36+01:00,184.0,2.299999952316284,186.3000030517578
CDB001,2021-11-02,2021-11-02 08:29:44+01:00,184.1000061035156,1.7999999523162842,185.8999938964844
CDB001,2021-11-02,2021-11-02 08:29:52+01:00,184.5,1.7999999523162842,186.3000030517578
CDB001,2021-11-02,2021-11-02 08:30:00+01:00,182.6999969482422,1.7999999523162842,184.5
CDB001,2021-11-02,2021-11-02 08:30:08+01:00,182.6000061035156,1.899999976158142,184.5
CDB001,2021-11-02,2021-11-02 08:30:16+01:00,183.1000061035156,2.299999952316284,185.3999938964844
CDB001,2021-11-02,2021-11-02 08:30:24+01:00,183.6000061035156,1.399999976158142,185.0
CDB001,2021-11-02,2021-11-02 08:30:32+01:00,183.1000061035156,2.799999952316284,185.8999938964844
CDB001,2021-11-02,2021-11-02 08:30:40+01:00,184.8999938964844,2.299999952316284,187.1999969482422
CDB001,2021-11-02,2021-11-02 08:30:48+01:00,184.0,1.899999976158142,185.8999938964844
CDB001,2021-11-02,2021-11-02 08:30:56+01:00,184.0,1.899999976158142,185.8999938964844
CDB001,2021-11-02,2021-11-02 08:31:04+01:00,183.1000061035156,2.799999952316284,185.8999938964844
CDB001,2021-11-02,2021-11-02 08:31:12+01:00,183.6000061035156,1.399999976158142,185.0
CDB001,2021-11-02,2021-11-02 08:31:20+01:00,183.6000061035156,2.299999952316284,185.8999938964844
CDB001,2021-11-02,2021-11-02 08:31:28+01:00,182.6000061035156,1.399999976158142,184.0
CDB001,2021-11-02,2021-11-02 08:31:36+01:00,183.6000061035156,2.299999952316284,185.8999938964844
CDB001,2021-11-02,2021-11-02 08:31:44+01:00,183.1999969482422,2.700000047683716,185.8999938964844
CDB001,2021-11-02,2021-11-02 08:31:52+01:00,183.5,2.799999952316284,186.3000030517578
CDB001,2021-11-02,2021-11-02 08:32:00+01:00,184.3999938964844,1.899999976158142,186.3000030517578
CDB001,2021-11-02,2021-11-02 08:32:08+01:00,184.5,2.299999952316284,186.8000030517578
CDB001,2021-11-02,2021-11-02 08:32:16+01:00,184.5,2.299999952316284,186.8000030517578
CDB001,2021-11-02,2021-11-02 08:32:24+01:00,183.6000061035156,2.299999952316284,185.8999938964844
CDB001,2021-11-02,2021-11-02 08:32:32+01:00,184.0,1.899999976158142,185.8999938964844
CDB001,2021-11-02,2021-11-02 08:32:40+01:00,184.0,1.899999976158142,185.8999938964844
CDB001,2021-11-02,2021-11-02 08:32:48+01:00,184.1000061035156,1.7999999523162842,185.8999938964844
CDB001,2021-11-02,2021-11-02 08:32:56+01:00,184.3999938964844,1.899999976158142,186.3000030517578
CDB001,2021-11-02,2021-11-02 08:33:04+01:00,185.0,1.7999999523162842,186.8000030517578
CDB001,2021-11-02,2021-11-02 08:33:12+01:00,184.8999938964844,1.899999976158142,186.8000030517578
CDB001,2021-11-02,2021-11-02 08:33:20+01:00,184.5,2.299999952316284,186.8000030517578
CDB001,2021-11-02,2021-11-02 08:33:28+01:00,187.6999969482422,1.7999999523162842,189.5
CDB001,2021-11-02,2021-11-02 08:33:36+01:00,190.3000030517578,1.899999976158142,192.1999969482422
CDB001,2021-11-02,2021-11-02 08:33:44+01:00,190.8000030517578,1.399999976158142,192.1999969482422
CDB001,2021-11-02,2021-11-02 08:33:52+01:00,189.5,2.700000047683716,192.1999969482422
CDB001,2021-11-02,2021-11-02 08:34:00+01:00,189.3999938964844,1.899999976158142,191.3000030517578
CDB001,2021-11-02,2021-11-02 08:34:08+01:00,189.5,2.700000047683716,192.1999969482422
CDB001,2021-11-02,2021-11-02 08:34:16+01:00,189.8000030517578,1.899999976158142,191.6999969482422
CDB001,2021-11-02,2021-11-02 08:34:24+01:00,188.5,3.200000047683716,191.6999969482422
CDB001,2021-11-02,2021-11-02 08:34:32+01:00,189.0,2.299999952316284,191.3000030517578
CDB001,2021-11-02,2021-11-02 08:34:40+01:00,189.3999938964844,2.299999952316284,191.6999969482422
CDB001,2021-11-02,2021-11-02 08:34:48+01:00,189.0,1.399999976158142,190.3999938964844
CDB001,2021-11-02,2021-11-02 08:34:56+01:00,188.8999938964844,1.899999976158142,190.8000030517578
CDB001,2021-11-02,2021-11-02 08:35:04+01:00,189.0,1.7999999523162842,190.8000030517578
CDB001,2021-11-02,2021-11-02 08:35:12+01:00,188.1000061035156,1.399999976158142,189.5
CDB001,2021-11-02,2021-11-02 08:35:20+01:00,183.5,1.0,184.5
CDB001,2021-11-02,2021-11-02 08:35:28+01:00,182.6000061035156,1.399999976158142,184.0
CDB001,2021-11-02,2021-11-02 08:35:36+01:00,184.0,1.899999976158142,185.8999938964844
CDB001,2021-11-02,2021-11-02 08:35:44+01:00,183.1000061035156,0.8999999761581421,184.0
CDB001,2021-11-02,2021-11-02 08:35:52+01:00,183.6000061035156,1.399999976158142,185.0
CDB001,2021-11-02,2021-11-02 08:36:00+01:00,183.1000061035156,1.899999976158142,185.0
CDB001,2021-11-02,2021-11-02 08:36:08+01:00,184.0,1.399999976158142,185.3999938964844
CDB001,2021-11-02,2021-11-02 08:36:16+01:00,184.0,1.0,185.0
CDB001,2021-11-02,2021-11-02 08:36:24+01:00,189.3999938964844,1.899999976158142,191.3000030517578
CDB001,2021-11-02,2021-11-02 08:36:32+01:00,189.5,0.4000000059604645,189.8999938964844
CDB001,2021-11-02,2021-11-02 08:36:40+01:00,190.8000030517578,0.0,190.8000030517578
CDB001,2021-11-02,2021-11-02 08:36:48+01:00,189.5,0.4000000059604645,189.8999938964844
CDB001,2021-11-02,2021-11-02 08:36:56+01:00,190.3000030517578,-0.4000000059604645,189.8999938964844
CDB001,2021-11-02,2021-11-02 08:37:04+01:00,190.0,-0.5,189.5
CDB001,2021-11-02,2021-11-02 08:37:12+01:00,189.0,0.0,189.0
CDB001,2021-11-02,2021-11-02 08:37:20+01:00,189.5,-0.5,189.0
CDB001,2021-11-02,2021-11-02 08:37:28+01:00,189.0,0.0,189.0
CDB001,2021-11-02,2021-11-02 08:37:36+01:00,190.3999938964844,0.0,190.3999938964844
CDB001,2021-11-02,2021-11-02 08:37:44+01:00,191.8000030517578,-0.5,191.3000030517578
CDB001,2021-11-02,2021-11-02 08:37:52+01:00,189.0,0.0,189.0
CDB001,2021-11-02,2021-11-02 08:38:00+01:00,188.1000061035156,0.8999999761581421,189.0
CDB001,2021-11-02,2021-11-02 08:38:08+01:00,184.8999938964844,-0.4000000059604645,184.5
CDB001,2021-11-02,2021-11-02 08:38:16+01:00,183.6000061035156,0.0,183.6000061035156
CDB001,2021-11-02,2021-11-02 08:38:24+01:00,183.1000061035156,0.0,183.1000061035156
CDB001,2021-11-02,2021-11-02 08:38:32+01:00,183.6000061035156,0.0,183.6000061035156
CDB001,2021-11-02,2021-11-02 08:38:40+01:00,183.6000061035156,-0.5,183.1000061035156
CDB001,2021-11-02,2021-11-02 08:38:48+01:00,184.3999938964844,-0.4000000059604645,184.0
CDB001,2021-11-02,2021-11-02 08:38:56+01:00,184.0,-0.8999999761581421,183.1000061035156
CDB001,2021-11-02,2021-11-02 08:39:04+01:00,184.0,-0.8999999761581421,183.1000061035156
CDB001,2021-11-02,2021-11-02 08:39:12+01:00,186.8000030517578,-0.8999999761581421,185.8999938964844
CDB001,2021-11-02,2021-11-02 08:39:20+01:00,189.5,-0.8999999761581421,188.6000061035156
CDB001,2021-11-02,2021-11-02 08:39:28+01:00,189.5,-1.7999999523162842,187.6999969482422
CDB001,2021-11-02,2021-11-02 08:39:36+01:00,189.0,-0.8999999761581421,188.1000061035156
CDB001,2021-11-02,2021-11-02 08:39:44+01:00,189.5,-0.5,189.0
CDB001,2021-11-02,2021-11-02 08:39:52+01:00,189.3999938964844,-1.2999999523162842,188.1000061035156
CDB001,2021-11-02,2021-11-02 08:40:00+01:00,190.3999938964844,-0.8999999761581421,189.5
CDB001,2021-11-02,2021-11-02 08:40:08+01:00,189.5,-0.8999999761581421,188.6000061035156
CDB001,2021-11-02,2021-11-02 08:40:16+01:00,190.3999938964844,-0.8999999761581421,189.5
CDB001,2021-11-02,2021-11-02 08:40:24+01:00,190.3999938964844,-0.8999999761581421,189.5
CDB001,2021-11-02,2021-11-02 08:40:32+01:00,189.3999938964844,-0.4000000059604645,189.0
CDB001,2021-11-02,2021-11-02 08:40:40+01:00,185.6999969482422,-1.7000000476837158,184.0
CDB001,2021-11-02,2021-11-02 08:40:48+01:00,183.6000061035156,-0.5,183.1000061035156
CDB001,2021-11-02,2021-11-02 08:40:56+01:00,183.5,-1.2999999523162842,182.1999969482422
CDB001,2021-11-02,2021-11-02 08:41:04+01:00,184.0,-0.8999999761581421,183.1000061035156
CDB001,2021-11-02,2021-11-02 08:41:12+01:00,182.6999969482422,-0.5,182.1999969482422
CDB001,2021-11-02,2021-11-02 08:41:20+01:00,183.6000061035156,-0.8999999761581421,182.6999969482422
CDB001,2021-11-02,2021-11-02 08:41:28+01:00,182.6999969482422,0.0,182.6999969482422
CDB001,2021-11-02,2021-11-02 08:41:36+01:00,183.6000061035156,0.0,183.6000061035156
CDB001,2021-11-02,2021-11-02 08:41:44+01:00,183.1000061035156,0.0,183.1000061035156
CDB001,2021-11-02,2021-11-02 08:41:52+01:00,184.1000061035156,-0.5,183.6000061035156
CDB001,2021-11-02,2021-11-02 08:42:00+01:00,183.5,-0.4000000059604645,183.1000061035156
CDB001,2021-11-02,2021-11-02 08:42:08+01:00,182.6999969482422,0.4000000059604645,183.1000061035156
CDB001,2021-11-02,2021-11-02 08:42:16+01:00,183.1999969482422,-0.5,182.6999969482422
CDB001,2021-11-02,2021-11-02 08:42:24+01:00,183.1000061035156,0.0,183.1000061035156
CDB001,2021-11-02,2021-11-02 08:42:32+01:00,183.1000061035156,0.0,183.1000061035156
CDB001,2021-11-02,2021-11-02 08:42:40+01:00,183.6000061035156,-0.5,183.1000061035156
CDB001,2021-11-02,2021-11-02 08:42:48+01:00,184.0,-0.8999999761581421,183.1000061035156
CDB001,2021-11-02,2021-11-02 08:42:56+01:00,183.5,-1.2999999523162842,182.1999969482422
CDB001,2021-11-02,2021-11-02 08:43:04+01:00,184.0,-0.8999999761581421,183.1000061035156
CDB001,2021-11-02,2021-11-02 08:43:12+01:00,183.6000061035156,-0.5,183.1000061035156
CDB001,2021-11-02,2021-11-02 08:43:20+01:00,184.1000061035156,-0.5,183.6000061035156
CDB001,2021-11-02,2021-11-02 08:43:28+01:00,184.0,0.0,184.0
CDB001,2021-11-02,2021-11-02 08:43:36+01:00,184.0,-0.4000000059604645,183.6000061035156
CDB001,2021-11-02,2021-11-02 08:43:44+01:00,183.6000061035156,0.0,183.6000061035156
CDB001,2021-11-02,2021-11-02 08:43:52+01:00,184.0,0.0,184.0
CDB001,2021-11-02,2021-11-02 08:44:00+01:00,183.6000061035156,0.0,183.6000061035156
CDB001,2021-11-02,2021-11-02 08:44:08+01:00,184.1000061035156,0.8999999761581421,185.0
CDB001,2021-11-02,2021-11-02 08:44:16+01:00,184.5,0.0,184.5
CDB001,2021-11-02,2021-11-02 08:44:24+01:00,183.6000061035156,1.399999976158142,185.0
CDB001,2021-11-02,2021-11-02 08:44:32+01:00,184.3999938964844,1.0,185.3999938964844
CDB001,2021-11-02,2021-11-02 08:44:40+01:00,184.5,0.8999999761581421,185.3999938964844
CDB001,2021-11-02,2021-11-02 08:44:48+01:00,184.0,1.399999976158142,185.3999938964844
CDB001,2021-11-02,2021-11-02 08:44:56+01:00,185.3999938964844,0.8999999761581421,186.3000030517578
CDB001,2021-11-02,2021-11-02 08:45:04+01:00,187.6999969482422,0.8999999761581421,188.6000061035156
CDB001,2021-11-02,2021-11-02 08:45:12+01:00,190.8000030517578,0.0,190.8000030517578
CDB001,2021-11-02,2021-11-02 08:45:20+01:00,189.8000030517578,1.0,190.8000030517578
CDB001,2021-11-02,2021-11-02 08:45:28+01:00,190.8000030517578,-0.8999999761581421,189.8999938964844
CDB001,2021-11-02,2021-11-02 08:45:36+01:00,190.3000030517578,0.5,190.8000030517578
CDB001,2021-11-02,2021-11-02 08:45:44+01:00,190.3999938964844,-0.8999999761581421,189.5
CDB001,2021-11-02,2021-11-02 08:45:52+01:00,189.5,0.0,189.5
CDB001,2021-11-02,2021-11-02 08:46:00+01:00,190.0,-0.5,189.5
CDB001,2021-11-02,2021-11-02 08:46:08+01:00,189.5,-0.8999999761581421,188.6000061035156
CDB001,2021-11-02,2021-11-02 08:46:16+01:00,189.8999938964844,-1.7999999523162842,188.1000061035156
CDB001,2021-11-02,2021-11-02 08:46:24+01:00,190.0,-1.399999976158142,188.6000061035156
CDB001,2021-11-02,2021-11-02 08:46:32+01:00,189.1000061035156,-0.5,188.6000061035156
CDB001,2021-11-02,2021-11-02 08:46:40+01:00,190.3999938964844,-1.7999999523162842,188.6000061035156
CDB001,2021-11-02,2021-11-02 08:46:48+01:00,188.5,-1.2999999523162842,187.1999969482422
CDB001,2021-11-02,2021-11-02 08:46:56+01:00,183.5,-1.2999999523162842,182.1999969482422
CDB001,2021-11-02,2021-11-02 08:47:04+01:00,184.3999938964844,-2.5999999046325684,181.8000030517578
CDB001,2021-11-02,2021-11-02 08:47:12+01:00,183.1000061035156,-3.0999999046325684,180.0
CDB001,2021-11-02,2021-11-02 08:47:20+01:00,184.8000030517578,-2.5999999046325684,182.1999969482422
CDB001,2021-11-02,2021-11-02 08:47:28+01:00,184.8999938964844,-3.0999999046325684,181.8000030517578
CDB001,2021-11-02,2021-11-02 08:47:36+01:00,184.3999938964844,-3.0999999046325684,181.3000030517578
CDB001,2021-11-02,2021-11-02 08:47:44+01:00,183.5,-2.200000047683716,181.3000030517578
CDB001,2021-11-02,2021-11-02 08:47:52+01:00,184.3999938964844,-3.0999999046325684,181.3000030517578
CDB001,2021-11-02,2021-11-02 08:48:00+01:00,189.0,-2.700000047683716,186.3000030517578
CDB001,2021-11-02,2021-11-02 08:48:08+01:00,189.8999938964844,-2.700000047683716,187.1999969482422
CDB001,2021-11-02,2021-11-02 08:48:16+01:00,190.6999969482422,-3.5,187.1999969482422
CDB001,2021-11-02,2021-11-02 08:48:24+01:00,190.3000030517578,-3.0999999046325684,187.1999969482422
CDB001,2021-11-02,2021-11-02 08:48:32+01:00,190.8000030517578,-4.0,186.8000030517578
CDB001,2021-11-02,2021-11-02 08:48:40+01:00,190.3000030517578,-4.0,186.3000030517578
CDB001,2021-11-02,2021-11-02 08:48:48+01:00,190.3000030517578,-4.900000095367432,185.3999938964844
CDB001,2021-11-02,2021-11-02 08:48:56+01:00,190.3000030517578,-5.300000190734863,185.0
CDB001,2021-11-02,2021-11-02 08:49:04+01:00,189.8999938964844,-5.400000095367432,184.5
CDB001,2021-11-02,2021-11-02 08:49:12+01:00,190.3000030517578,-5.800000190734863,184.5
CDB001,2021-11-02,2021-11-02 08:49:20+01:00,190.8000030517578,-6.800000190734863,184.0
CDB001,2021-11-02,2021-11-02 08:49:28+01:00,190.8000030517578,-7.199999809265137,183.6000061035156
CDB001,2021-11-02,2021-11-02 08:49:36+01:00,189.0,-6.300000190734863,182.6999969482422
CDB001,2021-11-02,2021-11-02 08:49:44+01:00,184.5,-6.800000190734863,177.6999969482422
CDB001,2021-11-02,2021-11-02 08:49:52+01:00,184.5,-6.800000190734863,177.6999969482422
CDB001,2021-11-02,2021-11-02 08:50:00+01:00,184.3999938964844,-6.699999809265137,177.6999969482422
CDB001,2021-11-02,2021-11-02 08:50:08+01:00,184.0,-6.300000190734863,177.6999969482422
CDB001,2021-11-02,2021-11-02 08:50:16+01:00,183.6000061035156,-6.300000190734863,177.3000030517578
CDB001,2021-11-02,2021-11-02 08:50:24+01:00,184.0,-6.699999809265137,177.3000030517578
CDB001,2021-11-02,2021-11-02 08:50:32+01:00,184.1000061035156,-6.800000190734863,177.3000030517578
CDB001,2021-11-02,2021-11-02 08:50:40+01:00,184.1000061035156,-6.800000190734863,177.3000030517578
CDB001,2021-11-02,2021-11-02 08:50:48+01:00,183.5,-6.699999809265137,176.8000030517578
CDB001,2021-11-02,2021-11-02 08:50:56+01:00,184.5,-7.199999809265137,177.3000030517578
CDB001,2021-11-02,2021-11-02 08:51:04+01:00,184.3999938964844,-6.199999809265137,178.1999969482422
CDB001,2021-11-02,2021-11-02 08:51:12+01:00,181.3000030517578,-6.699999809265137,174.60000610351562
CDB001,2021-11-02,2021-11-02 08:51:20+01:00,144.0,-6.300000190734863,137.6999969482422
CDB001,2021-11-02,2021-11-02 08:51:28+01:00,144.10000610351562,-6.800000190734863,137.3000030517578
CDB001,2021-11-02,2021-11-02 08:51:36+01:00,144.5,-6.800000190734863,137.6999969482422
CDB001,2021-11-02,2021-11-02 08:51:44+01:00,144.5,-7.199999809265137,137.3000030517578
CDB001,2021-11-02,2021-11-02 08:51:52+01:00,144.0,-6.699999809265137,137.3000030517578
CDB001,2021-11-02,2021-11-02 08:52:00+01:00,144.39999389648438,-6.300000190734863,138.10000610351562
CDB001,2021-11-02,2021-11-02 08:52:08+01:00,144.0,-10.0,134.0
CDB001,2021-11-02,2021-11-02 08:52:16+01:00,144.39999389648438,-7.199999809265137,137.1999969482422
CDB001,2021-11-02,2021-11-02 08:52:24+01:00,144.0,-19.39999961853028,124.5999984741211
CDB001,2021-11-02,2021-11-02 08:52:32+01:00,144.39999389648438,-16.600000381469727,127.8000030517578
CDB001,2021-11-02,2021-11-02 08:52:40+01:00,144.39999389648438,-16.200000762939453,128.1999969482422
CDB001,2021-11-02,2021-11-02 08:52:48+01:00,144.0,-15.800000190734863,128.1999969482422
CDB001,2021-11-02,2021-11-02 08:52:56+01:00,143.5,-16.200000762939453,127.3000030517578
CDB001,2021-11-02,2021-11-02 08:53:04+01:00,144.5,-15.399999618530272,129.10000610351562
CDB001,2021-11-02,2021-11-02 08:53:12+01:00,144.10000610351562,-15.399999618530272,128.6999969482422
CDB001,2021-11-02,2021-11-02 08:53:20+01:00,143.89999389648438,-15.300000190734863,128.60000610351562
CDB001,2021-11-02,2021-11-02 08:53:28+01:00,144.10000610351562,-14.5,129.60000610351562
CDB001,2021-11-02,2021-11-02 08:53:36+01:00,144.0,-14.899999618530272,129.10000610351562
CDB001,2021-11-02,2021-11-02 08:53:44+01:00,144.39999389648438,-14.899999618530272,129.5
CDB001,2021-11-02,2021-11-02 08:53:52+01:00,144.0,-14.399999618530272,129.60000610351562
CDB001,2021-11-02,2021-11-02 08:54:00+01:00,143.60000610351562,-14.5,129.10000610351562
CDB001,2021-11-02,2021-11-02 08:54:08+01:00,144.5,-14.899999618530272,129.60000610351562
CDB001,2021-11-02,2021-11-02 08:54:16+01:00,144.39999389648438,-14.899999618530272,129.5
CDB001,2021-11-02,2021-11-02 08:54:24+01:00,144.89999389648438,-14.899999618530272,130.0
CDB001,2021-11-02,2021-11-02 08:54:32+01:00,105.8000030517578,-14.0,91.8000030517578
CDB001,2021-11-02,2021-11-02 08:54:40+01:00,104.9000015258789,-14.899999618530272,90.0
CDB001,2021-11-02,2021-11-02 08:54:48+01:00,104.9000015258789,-14.899999618530272,90.0
CDB001,2021-11-02,2021-11-02 08:54:56+01:00,104.0,-14.899999618530272,89.0999984741211
CDB001,2021-11-02,2021-11-02 08:55:04+01:00,104.4000015258789,-14.899999618530272,89.5
CDB001,2021-11-02,2021-11-02 08:55:12+01:00,104.4000015258789,-15.300000190734863,89.0999984741211
CDB001,2021-11-02,2021-11-02 08:55:20+01:00,104.5,-14.899999618530272,89.5999984741211
CDB001,2021-11-02,2021-11-02 08:55:28+01:00,104.9000015258789,-14.899999618530272,90.0
CDB001,2021-11-02,2021-11-02 08:55:36+01:00,104.9000015258789,-14.899999618530272,90.0
CDB001,2021-11-02,2021-11-02 08:55:44+01:00,104.9000015258789,-14.5,90.4000015258789
CDB001,2021-11-02,2021-11-02 08:55:52+01:00,104.5,-14.5,90.0
CDB001,2021-11-02,2021-11-02 08:56:00+01:00,105.4000015258789,-13.600000381469728,91.8000030517578
CDB001,2021-11-02,2021-11-02 08:56:08+01:00,108.4000015258789,-13.5,94.9000015258789
CDB001,2021-11-02,2021-11-02 08:56:16+01:00,110.6999969482422,-14.899999618530272,95.8000030517578
CDB001,2021-11-02,2021-11-02 08:56:24+01:00,110.3000030517578,-14.0,96.3000030517578
CDB001,2021-11-02,2021-11-02 08:56:32+01:00,110.3000030517578,-14.5,95.8000030517578
CDB001,2021-11-02,2021-11-02 08:56:40+01:00,110.3000030517578,-14.899999618530272,95.4000015258789
CDB001,2021-11-02,2021-11-02 08:56:48+01:00,110.6999969482422,-15.300000190734863,95.4000015258789
CDB001,2021-11-02,2021-11-02 08:56:56+01:00,109.8000030517578,-14.899999618530272,94.9000015258789
CDB001,2021-11-02,2021-11-02 08:57:04+01:00,110.6999969482422,-16.200000762939453,94.5
CDB001,2021-11-02,2021-11-02 08:57:12+01:00,109.4000015258789,-15.399999618530272,94.0
CDB001,2021-11-02,2021-11-02 08:57:20+01:00,110.1999969482422,-17.100000381469727,93.0999984741211
CDB001,2021-11-02,2021-11-02 08:57:28+01:00,110.1999969482422,-18.39999961853028,91.8000030517578
CDB001,2021-11-02,2021-11-02 08:57:36+01:00,109.9000015258789,-19.39999961853028,90.5
CDB001,2021-11-02,2021-11-02 08:57:44+01:00,110.3000030517578,-20.700000762939453,89.5999984741211
CDB001,2021-11-02,2021-11-02 08:57:52+01:00,110.3000030517578,-20.700000762939453,89.5999984741211
CDB001,2021-11-02,2021-11-02 08:58:00+01:00,110.5999984741211,-22.0,88.5999984741211
CDB001,2021-11-02,2021-11-02 08:58:08+01:00,109.9000015258789,-22.100000381469727,87.80000305175781
CDB001,2021-11-02,2021-11-02 08:58:16+01:00,104.8000030517578,-22.5,82.30000305175781
CDB001,2021-11-02,2021-11-02 08:58:24+01:00,103.9000015258789,-22.5,81.4000015258789
CDB001,2021-11-02,2021-11-02 08:58:32+01:00,104.4000015258789,-22.100000381469727,82.30000305175781
CDB001,2021-11-02,2021-11-02 08:58:40+01:00,104.3000030517578,-21.600000381469727,82.69999694824219
