home_id,day,ts,p_cons,p_prod,p_tot
CDB002,2023-04-29,2023-04-29 16:48:56+02:00,251.6000061035156,-256.8999938964844,-5.300000190734863
CDB002,2023-04-29,2023-04-29 16:49:04+02:00,279.0,-256.5,22.5
CDB002,2023-04-29,2023-04-29 16:49:12+02:00,277.6000061035156,-255.6000061035156,22.0
CDB002,2023-04-29,2023-04-29 16:49:20+02:00,279.0,-255.1000061035156,23.899999618530277
CDB002,2023-04-29,2023-04-29 16:49:28+02:00,278.1000061035156,-253.8000030517578,24.299999237060547
CDB002,2023-04-29,2023-04-29 16:49:36+02:00,262.8999938964844,-253.3999938964844,9.5
CDB002,2023-04-29,2023-04-29 16:49:44+02:00,140.89999389648438,-251.6000061035156,-110.6999969482422
CDB002,2023-04-29,2023-04-29 16:49:52+02:00,126.4000015258789,-251.1000061035156,-124.6999969482422
CDB002,2023-04-29,2023-04-29 16:50:00+02:00,127.3000030517578,-250.6000061035156,-123.3000030517578
CDB002,2023-04-29,2023-04-29 16:50:08+02:00,127.8000030517578,-248.8999938964844,-121.0999984741211
CDB002,2023-04-29,2023-04-29 16:50:16+02:00,127.3000030517578,-247.8999938964844,-120.5999984741211
CDB002,2023-04-29,2023-04-29 16:50:24+02:00,127.6999969482422,-247.0,-119.3000030517578
CDB002,2023-04-29,2023-04-29 16:50:32+02:00,126.9000015258789,-246.1999969482422,-119.3000030517578
CDB002,2023-04-29,2023-04-29 16:50:40+02:00,127.4000015258789,-244.3999938964844,-117.0
CDB002,2023-04-29,2023-04-29 16:50:48+02:00,171.5,-244.3999938964844,-72.9000015258789
CDB002,2023-04-29,2023-04-29 16:50:56+02:00,158.0,-243.8999938964844,-85.9000015258789
CDB002,2023-04-29,2023-04-29 16:51:04+02:00,156.1999969482422,-241.6999969482422,-85.5
CDB002,2023-04-29,2023-04-29 16:51:12+02:00,157.5,-241.1999969482422,-83.69999694824219
CDB002,2023-04-29,2023-04-29 16:51:20+02:00,157.0,-240.6999969482422,-83.69999694824219
CDB002,2023-04-29,2023-04-29 16:51:28+02:00,157.0,-239.8000030517578,-82.80000305175781
CDB002,2023-04-29,2023-04-29 16:51:36+02:00,156.6999969482422,-239.0,-82.30000305175781
CDB002,2023-04-29,2023-04-29 16:51:44+02:00,155.6999969482422,-237.1999969482422,-81.5
CDB002,2023-04-29,2023-04-29 16:51:52+02:00,160.6999969482422,-237.1999969482422,-76.5
CDB002,2023-04-29,2023-04-29 16:52:00+02:00,195.3000030517578,-236.6999969482422,-41.400001525878906
CDB002,2023-04-29,2023-04-29 16:52:08+02:00,240.6999969482422,-235.3000030517578,5.400000095367432
CDB002,2023-04-29,2023-04-29 16:52:16+02:00,267.79998779296875,-234.5,33.29999923706055
CDB002,2023-04-29,2023-04-29 16:52:24+02:00,268.1000061035156,-233.5,34.599998474121094
CDB002,2023-04-29,2023-04-29 16:52:32+02:00,267.79998779296875,-232.1999969482422,35.599998474121094
CDB002,2023-04-29,2023-04-29 16:52:40+02:00,269.5,-230.3999938964844,39.09999847412109
CDB002,2023-04-29,2023-04-29 16:52:48+02:00,268.20001220703125,-229.8999938964844,38.29999923706055
CDB002,2023-04-29,2023-04-29 16:52:56+02:00,185.8999938964844,-229.5,-43.59999847412109
CDB002,2023-04-29,2023-04-29 16:53:04+02:00,158.39999389648438,-228.6000061035156,-70.19999694824219
CDB002,2023-04-29,2023-04-29 16:53:12+02:00,159.3000030517578,-226.8000030517578,-67.5
CDB002,2023-04-29,2023-04-29 16:53:20+02:00,159.3000030517578,-225.8999938964844,-66.5999984741211
CDB002,2023-04-29,2023-04-29 16:53:28+02:00,159.6999969482422,-224.1000061035156,-64.4000015258789
CDB002,2023-04-29,2023-04-29 16:53:36+02:00,158.8000030517578,-223.1999969482422,-64.4000015258789
CDB002,2023-04-29,2023-04-29 16:53:44+02:00,158.3000030517578,-222.6999969482422,-64.4000015258789
CDB002,2023-04-29,2023-04-29 16:53:52+02:00,159.3000030517578,-221.3999938964844,-62.09999847412109
CDB002,2023-04-29,2023-04-29 16:54:00+02:00,159.3000030517578,-220.8999938964844,-61.59999847412109
CDB002,2023-04-29,2023-04-29 16:54:08+02:00,160.1999969482422,-220.1000061035156,-59.900001525878906
CDB002,2023-04-29,2023-04-29 16:54:16+02:00,158.89999389648438,-219.1999969482422,-60.29999923706055
CDB002,2023-04-29,2023-04-29 16:54:24+02:00,159.3000030517578,-218.6999969482422,-59.400001525878906
CDB002,2023-04-29,2023-04-29 16:54:32+02:00,159.39999389648438,-217.3999938964844,-58.0
CDB002,2023-04-29,2023-04-29 16:54:40+02:00,158.5,-216.5,-58.0
CDB002,2023-04-29,2023-04-29 16:54:48+02:00,159.8000030517578,-216.5,-56.70000076293945
CDB002,2023-04-29,2023-04-29 16:54:56+02:00,159.3000030517578,-215.5,-56.20000076293945
CDB002,2023-04-29,2023-04-29 16:55:04+02:00,159.3000030517578,-215.1000061035156,-55.79999923706055
CDB002,2023-04-29,2023-04-29 16:55:12+02:00,185.3999938964844,-214.1999969482422,-28.799999237060547
CDB002,2023-04-29,2023-04-29 16:55:20+02:00,233.1000061035156,-213.6999969482422,19.399999618530277
CDB002,2023-04-29,2023-04-29 16:55:28+02:00,267.79998779296875,-213.6999969482422,54.09999847412109
CDB002,2023-04-29,2023-04-29 16:55:36+02:00,268.6000061035156,-212.3999938964844,56.20000076293945
CDB002,2023-04-29,2023-04-29 16:55:44+02:00,268.6000061035156,-212.3999938964844,56.20000076293945
CDB002,2023-04-29,2023-04-29 16:55:52+02:00,268.70001220703125,-212.0,56.70000076293945
CDB002,2023-04-29,2023-04-29 16:56:00+02:00,269.5,-211.8999938964844,57.59999847412109
CDB002,2023-04-29,2023-04-29 16:56:08+02:00,188.1000061035156,-211.5,-23.399999618530277
CDB002,2023-04-29,2023-04-29 16:56:16+02:00,158.8000030517578,-211.0,-52.20000076293945
CDB002,2023-04-29,2023-04-29 16:56:24+02:00,158.39999389648438,-211.0,-52.59999847412109
CDB002,2023-04-29,2023-04-29 16:56:32+02:00,159.8000030517578,-211.5,-51.70000076293945
CDB002,2023-04-29,2023-04-29 16:56:40+02:00,159.3000030517578,-211.5,-52.20000076293945
CDB002,2023-04-29,2023-04-29 16:56:48+02:00,158.89999389648438,-211.5,-52.59999847412109
CDB002,2023-04-29,2023-04-29 16:56:56+02:00,160.3000030517578,-212.0,-51.70000076293945
CDB002,2023-04-29,2023-04-29 16:57:04+02:00,159.8000030517578,-211.5,-51.70000076293945
CDB002,2023-04-29,2023-04-29 16:57:12+02:00,160.1999969482422,-212.3999938964844,-52.20000076293945
CDB002,2023-04-29,2023-04-29 16:57:20+02:00,159.6999969482422,-212.8000030517578,-53.09999847412109
CDB002,2023-04-29,2023-04-29 16:57:28+02:00,159.6999969482422,-212.8000030517578,-53.09999847412109
CDB002,2023-04-29,2023-04-29 16:57:36+02:00,159.1999969482422,-213.6999969482422,-54.5
CDB002,2023-04-29,2023-04-29 16:57:44+02:00,159.6999969482422,-214.1999969482422,-54.5
CDB002,2023-04-29,2023-04-29 16:57:52+02:00,159.3000030517578,-215.1000061035156,-55.79999923706055
CDB002,2023-04-29,2023-04-29 16:58:00+02:00,160.6999969482422,-216.5,-55.79999923706055
CDB002,2023-04-29,2023-04-29 16:58:08+02:00,159.8000030517578,-216.0,-56.20000076293945
CDB002,2023-04-29,2023-04-29 16:58:16+02:00,159.8000030517578,-217.8000030517578,-58.0
CDB002,2023-04-29,2023-04-29 16:58:24+02:00,194.8999938964844,-217.8000030517578,-22.899999618530277
CDB002,2023-04-29,2023-04-29 16:58:32+02:00,240.6999969482422,-218.6999969482422,22.0
CDB002,2023-04-29,2023-04-29 16:58:40+02:00,270.3999938964844,-220.5,49.900001525878906
CDB002,2023-04-29,2023-04-29 16:58:48+02:00,268.6000061035156,-221.3999938964844,47.20000076293945
CDB002,2023-04-29,2023-04-29 16:58:56+02:00,266.8999938964844,-221.8999938964844,45.0
CDB002,2023-04-29,2023-04-29 16:59:04+02:00,267.29998779296875,-223.6000061035156,43.70000076293945
CDB002,2023-04-29,2023-04-29 16:59:12+02:00,263.70001220703125,-225.0,38.70000076293945
CDB002,2023-04-29,2023-04-29 16:59:20+02:00,162.10000610351562,-225.8999938964844,-63.79999923706055
CDB002,2023-04-29,2023-04-29 16:59:28+02:00,157.60000610351562,-227.3000030517578,-69.69999694824219
CDB002,2023-04-29,2023-04-29 16:59:36+02:00,157.39999389648438,-228.1000061035156,-70.69999694824219
CDB002,2023-04-29,2023-04-29 16:59:44+02:00,158.0,-229.1000061035156,-71.0999984741211
CDB002,2023-04-29,2023-04-29 16:59:52+02:00,158.3000030517578,-229.8999938964844,-71.5999984741211
CDB002,2023-04-29,2023-04-29 17:00:00+02:00,158.89999389648438,-231.3000030517578,-72.4000015258789
CDB002,2023-04-29,2023-04-29 17:00:08+02:00,159.1999969482422,-232.6000061035156,-73.4000015258789
CDB002,2023-04-29,2023-04-29 17:00:16+02:00,158.39999389648438,-234.0,-75.5999984741211
CDB002,2023-04-29,2023-04-29 17:00:24+02:00,158.3000030517578,-235.3000030517578,-77.0
CDB002,2023-04-29,2023-04-29 17:00:32+02:00,157.5,-239.0,-81.5
CDB002,2023-04-29,2023-04-29 17:00:40+02:00,157.89999389648438,-238.0,-80.0999984741211
CDB002,2023-04-29,2023-04-29 17:00:48+02:00,157.39999389648438,-238.0,-80.5999984741211
CDB002,2023-04-29,2023-04-29 17:00:56+02:00,158.0,-241.1999969482422,-83.19999694824219
CDB002,2023-04-29,2023-04-29 17:01:04+02:00,157.89999389648438,-242.1000061035156,-84.19999694824219
CDB002,2023-04-29,2023-04-29 17:01:12+02:00,158.0,-243.5,-85.5
CDB002,2023-04-29,2023-04-29 17:01:20+02:00,158.0,-244.8000030517578,-86.80000305175781
CDB002,2023-04-29,2023-04-29 17:01:28+02:00,166.5,-245.6999969482422,-79.19999694824219
CDB002,2023-04-29,2023-04-29 17:01:36+02:00,211.5,-248.3999938964844,-36.900001525878906
CDB002,2023-04-29,2023-04-29 17:01:44+02:00,255.1000061035156,-249.3000030517578,5.800000190734863
CDB002,2023-04-29,2023-04-29 17:01:52+02:00,267.29998779296875,-250.6000061035156,16.700000762939453
CDB002,2023-04-29,2023-04-29 17:02:00+02:00,267.70001220703125,-252.8999938964844,14.800000190734863
CDB002,2023-04-29,2023-04-29 17:02:08+02:00,268.70001220703125,-253.3999938964844,15.300000190734863
CDB002,2023-04-29,2023-04-29 17:02:16+02:00,267.79998779296875,-255.6000061035156,12.199999809265137
CDB002,2023-04-29,2023-04-29 17:02:24+02:00,219.5,-256.8999938964844,-37.400001525878906
CDB002,2023-04-29,2023-04-29 17:02:32+02:00,157.89999389648438,-257.79998779296875,-99.9000015258789
CDB002,2023-04-29,2023-04-29 17:02:40+02:00,158.89999389648438,-259.20001220703125,-100.3000030517578
CDB002,2023-04-29,2023-04-29 17:02:48+02:00,158.39999389648438,-260.6000061035156,-102.1999969482422
CDB002,2023-04-29,2023-04-29 17:02:56+02:00,158.39999389648438,-261.8999938964844,-103.5
CDB002,2023-04-29,2023-04-29 17:03:04+02:00,158.39999389648438,-264.1000061035156,-105.6999969482422
CDB002,2023-04-29,2023-04-29 17:03:12+02:00,158.39999389648438,-264.6000061035156,-106.1999969482422
CDB002,2023-04-29,2023-04-29 17:03:20+02:00,158.39999389648438,-266.3999938964844,-108.0
CDB002,2023-04-29,2023-04-29 17:03:28+02:00,158.39999389648438,-267.70001220703125,-109.3000030517578
CDB002,2023-04-29,2023-04-29 17:03:36+02:00,157.89999389648438,-269.5,-111.5999984741211
CDB002,2023-04-29,2023-04-29 17:03:44+02:00,157.5,-271.79998779296875,-114.3000030517578
CDB002,2023-04-29,2023-04-29 17:03:52+02:00,157.5,-273.20001220703125,-115.6999969482422
CDB002,2023-04-29,2023-04-29 17:04:00+02:00,156.10000610351562,-275.3999938964844,-119.3000030517578
CDB002,2023-04-29,2023-04-29 17:04:08+02:00,156.60000610351562,-276.29998779296875,-119.6999969482422
CDB002,2023-04-29,2023-04-29 17:04:16+02:00,157.89999389648438,-279.0,-121.0999984741211
CDB002,2023-04-29,2023-04-29 17:04:24+02:00,157.10000610351562,-280.3999938964844,-123.3000030517578
CDB002,2023-04-29,2023-04-29 17:04:32+02:00,162.5,-282.6000061035156,-120.0999984741211
CDB002,2023-04-29,2023-04-29 17:04:40+02:00,189.8000030517578,-284.79998779296875,-95.0
CDB002,2023-04-29,2023-04-29 17:04:48+02:00,237.1000061035156,-287.1000061035156,-50.0
CDB002,2023-04-29,2023-04-29 17:04:56+02:00,266.0,-288.5,-22.5
CDB002,2023-04-29,2023-04-29 17:05:04+02:00,265.6000061035156,-290.29998779296875,-24.700000762939453
CDB002,2023-04-29,2023-04-29 17:05:12+02:00,265.1000061035156,-292.5,-27.399999618530277
CDB002,2023-04-29,2023-04-29 17:05:20+02:00,265.5,-294.29998779296875,-28.799999237060547
CDB002,2023-04-29,2023-04-29 17:05:28+02:00,265.5,-295.20001220703125,-29.700000762939453
CDB002,2023-04-29,2023-04-29 17:05:36+02:00,194.0,-297.0,-103.0
CDB002,2023-04-29,2023-04-29 17:05:44+02:00,158.0,-297.8999938964844,-139.89999389648438
CDB002,2023-04-29,2023-04-29 17:05:52+02:00,157.89999389648438,-299.70001220703125,-141.8000030517578
CDB002,2023-04-29,2023-04-29 17:06:00+02:00,159.1999969482422,-301.0,-141.8000030517578
CDB002,2023-04-29,2023-04-29 17:06:08+02:00,158.39999389648438,-300.20001220703125,-141.8000030517578
CDB002,2023-04-29,2023-04-29 17:06:16+02:00,157.89999389648438,-301.8999938964844,-144.0
CDB002,2023-04-29,2023-04-29 17:06:24+02:00,158.89999389648438,-304.70001220703125,-145.8000030517578
CDB002,2023-04-29,2023-04-29 17:06:32+02:00,158.0,-306.0,-148.0
CDB002,2023-04-29,2023-04-29 17:06:40+02:00,157.89999389648438,-306.8999938964844,-149.0
CDB002,2023-04-29,2023-04-29 17:06:48+02:00,158.3000030517578,-308.20001220703125,-149.89999389648438
CDB002,2023-04-29,2023-04-29 17:06:56+02:00,158.89999389648438,-309.6000061035156,-150.6999969482422
CDB002,2023-04-29,2023-04-29 17:07:04+02:00,159.3000030517578,-312.29998779296875,-153.0
CDB002,2023-04-29,2023-04-29 17:07:12+02:00,159.3000030517578,-314.1000061035156,-154.8000030517578
CDB002,2023-04-29,2023-04-29 17:07:20+02:00,158.8000030517578,-314.1000061035156,-155.3000030517578
CDB002,2023-04-29,2023-04-29 17:07:28+02:00,157.60000610351562,-314.6000061035156,-157.0
CDB002,2023-04-29,2023-04-29 17:07:36+02:00,158.8000030517578,-316.29998779296875,-157.5
CDB002,2023-04-29,2023-04-29 17:07:44+02:00,158.8000030517578,-318.1000061035156,-159.3000030517578
CDB002,2023-04-29,2023-04-29 17:07:52+02:00,180.0,-319.5,-139.5
CDB002,2023-04-29,2023-04-29 17:08:00+02:00,212.8000030517578,-321.29998779296875,-108.5
CDB002,2023-04-29,2023-04-29 17:08:08+02:00,259.70001220703125,-322.20001220703125,-62.5
CDB002,2023-04-29,2023-04-29 17:08:16+02:00,267.70001220703125,-325.29998779296875,-57.59999847412109
CDB002,2023-04-29,2023-04-29 17:08:24+02:00,267.29998779296875,-326.20001220703125,-58.900001525878906
CDB002,2023-04-29,2023-04-29 17:08:32+02:00,267.79998779296875,-329.0,-61.20000076293945
CDB002,2023-04-29,2023-04-29 17:08:40+02:00,267.3999938964844,-329.8999938964844,-62.5
CDB002,2023-04-29,2023-04-29 17:08:48+02:00,230.8000030517578,-333.0,-102.1999969482422
CDB002,2023-04-29,2023-04-29 17:08:56+02:00,193.3999938964844,-336.1000061035156,-142.6999969482422
CDB002,2023-04-29,2023-04-29 17:09:04+02:00,193.8999938964844,-337.8999938964844,-144.0
CDB002,2023-04-29,2023-04-29 17:09:12+02:00,193.0,-340.6000061035156,-147.60000610351562
CDB002,2023-04-29,2023-04-29 17:09:20+02:00,192.6000061035156,-343.29998779296875,-150.6999969482422
CDB002,2023-04-29,2023-04-29 17:09:28+02:00,193.5,-346.5,-153.0
CDB002,2023-04-29,2023-04-29 17:09:36+02:00,194.0,-349.70001220703125,-155.6999969482422
CDB002,2023-04-29,2023-04-29 17:09:44+02:00,193.5,-352.79998779296875,-159.3000030517578
CDB002,2023-04-29,2023-04-29 17:09:52+02:00,193.5,-355.0,-161.5
CDB002,2023-04-29,2023-04-29 17:10:00+02:00,194.3999938964844,-359.1000061035156,-164.6999969482422
CDB002,2023-04-29,2023-04-29 17:10:08+02:00,193.5,-362.7000122070313,-169.1999969482422
CDB002,2023-04-29,2023-04-29 17:10:16+02:00,160.6999969482422,-366.7999877929688,-206.1000061035156
CDB002,2023-04-29,2023-04-29 17:10:24+02:00,158.8000030517578,-370.2999877929688,-211.5
CDB002,2023-04-29,2023-04-29 17:10:32+02:00,158.39999389648438,-374.3999938964844,-216.0
CDB002,2023-04-29,2023-04-29 17:10:40+02:00,158.89999389648438,-378.5,-219.6000061035156
CDB002,2023-04-29,2023-04-29 17:10:48+02:00,158.39999389648438,-382.5,-224.1000061035156
CDB002,2023-04-29,2023-04-29 17:10:56+02:00,157.89999389648438,-386.1000061035156,-228.1999969482422
CDB002,2023-04-29,2023-04-29 17:11:04+02:00,178.10000610351562,-391.8999938964844,-213.8000030517578
CDB002,2023-04-29,2023-04-29 17:11:12+02:00,217.8000030517578,-396.0,-178.1999969482422
CDB002,2023-04-29,2023-04-29 17:11:20+02:00,259.70001220703125,-401.0,-141.3000030517578
CDB002,2023-04-29,2023-04-29 17:11:28+02:00,269.1000061035156,-403.6000061035156,-134.5
CDB002,2023-04-29,2023-04-29 17:11:36+02:00,268.20001220703125,-410.0,-141.8000030517578
CDB002,2023-04-29,2023-04-29 17:11:44+02:00,268.70001220703125,-415.3999938964844,-146.6999969482422
CDB002,2023-04-29,2023-04-29 17:11:52+02:00,268.70001220703125,-419.3999938964844,-150.6999969482422
CDB002,2023-04-29,2023-04-29 17:12:00+02:00,230.8999938964844,-424.3999938964844,-193.5
CDB002,2023-04-29,2023-04-29 17:12:08+02:00,159.3000030517578,-428.7999877929688,-269.5
CDB002,2023-04-29,2023-04-29 17:12:16+02:00,157.89999389648438,-433.7999877929688,-275.8999938964844
CDB002,2023-04-29,2023-04-29 17:12:24+02:00,158.0,-439.7000122070313,-281.70001220703125
CDB002,2023-04-29,2023-04-29 17:12:32+02:00,158.39999389648438,-444.2000122070313,-285.79998779296875
CDB002,2023-04-29,2023-04-29 17:12:40+02:00,157.5,-448.2000122070313,-290.70001220703125
CDB002,2023-04-29,2023-04-29 17:12:48+02:00,158.0,-452.7000122070313,-294.70001220703125
CDB002,2023-04-29,2023-04-29 17:12:56+02:00,158.0,-458.1000061035156,-300.1000061035156
CDB002,2023-04-29,2023-04-29 17:13:04+02:00,158.89999389648438,-464.0,-305.1000061035156
CDB002,2023-04-29,2023-04-29 17:13:12+02:00,157.60000610351562,-468.5,-310.8999938964844
CDB002,2023-04-29,2023-04-29 17:13:20+02:00,157.5,-472.5,-315.0
CDB002,2023-04-29,2023-04-29 17:13:28+02:00,158.0,-478.3999938964844,-320.3999938964844
CDB002,2023-04-29,2023-04-29 17:13:36+02:00,158.39999389648438,-483.2999877929688,-324.8999938964844
CDB002,2023-04-29,2023-04-29 17:13:44+02:00,158.39999389648438,-488.2999877929688,-329.8999938964844
CDB002,2023-04-29,2023-04-29 17:13:52+02:00,158.5,-493.7000122070313,-335.20001220703125
CDB002,2023-04-29,2023-04-29 17:14:00+02:00,158.89999389648438,-497.7000122070313,-338.79998779296875
CDB002,2023-04-29,2023-04-29 17:14:08+02:00,158.5,-503.6000061035156,-345.1000061035156
CDB002,2023-04-29,2023-04-29 17:14:16+02:00,171.8000030517578,-508.8999938964844,-337.1000061035156
CDB002,2023-04-29,2023-04-29 17:14:24+02:00,216.8999938964844,-515.2999877929688,-298.3999938964844
CDB002,2023-04-29,2023-04-29 17:14:32+02:00,253.3000030517578,-518.7999877929688,-265.5
CDB002,2023-04-29,2023-04-29 17:14:40+02:00,267.79998779296875,-524.7000122070312,-256.8999938964844
CDB002,2023-04-29,2023-04-29 17:14:48+02:00,268.20001220703125,-530.0999755859375,-261.8999938964844
CDB002,2023-04-29,2023-04-29 17:14:56+02:00,267.70001220703125,-535.5,-267.79998779296875
CDB002,2023-04-29,2023-04-29 17:15:04+02:00,267.3999938964844,-540.5,-273.1000061035156
CDB002,2023-04-29,2023-04-29 17:15:12+02:00,238.1000061035156,-545.4000244140625,-307.29998779296875
CDB002,2023-04-29,2023-04-29 17:15:20+02:00,158.39999389648438,-552.2000122070312,-393.7999877929688
CDB002,2023-04-29,2023-04-29 17:15:28+02:00,210.6000061035156,-556.2000122070312,-345.6000061035156
CDB002,2023-04-29,2023-04-29 17:15:36+02:00,206.0,-560.2000122070312,-354.20001220703125
CDB002,2023-04-29,2023-04-29 17:15:44+02:00,208.3999938964844,-566.5999755859375,-358.20001220703125
CDB002,2023-04-29,2023-04-29 17:15:52+02:00,207.0,-570.5999755859375,-363.6000061035156
CDB002,2023-04-29,2023-04-29 17:16:00+02:00,206.5,-576.9000244140625,-370.3999938964844
CDB002,2023-04-29,2023-04-29 17:16:08+02:00,208.0,-581.0,-373.0
CDB002,2023-04-29,2023-04-29 17:16:16+02:00,206.6000061035156,-585.0,-378.3999938964844
CDB002,2023-04-29,2023-04-29 17:16:24+02:00,205.6000061035156,-589.9000244140625,-384.2999877929688
CDB002,2023-04-29,2023-04-29 17:16:32+02:00,204.3000030517578,-594.4000244140625,-390.1000061035156
CDB002,2023-04-29,2023-04-29 17:16:40+02:00,202.5,-599.4000244140625,-396.8999938964844
CDB002,2023-04-29,2023-04-29 17:16:48+02:00,201.1000061035156,-603.0,-401.8999938964844
CDB002,2023-04-29,2023-04-29 17:16:56+02:00,200.3000030517578,-608.9000244140625,-408.6000061035156
CDB002,2023-04-29,2023-04-29 17:17:04+02:00,200.1999969482422,-612.4000244140625,-412.2000122070313
CDB002,2023-04-29,2023-04-29 17:17:12+02:00,199.3000030517578,-616.9000244140625,-417.6000061035156
CDB002,2023-04-29,2023-04-29 17:17:20+02:00,198.0,-620.5999755859375,-422.6000061035156
CDB002,2023-04-29,2023-04-29 17:17:28+02:00,212.0,-626.0,-414.0
CDB002,2023-04-29,2023-04-29 17:17:36+02:00,249.8000030517578,-627.7999877929688,-378.0
CDB002,2023-04-29,2023-04-29 17:17:44+02:00,296.5,-629.5,-333.0
CDB002,2023-04-29,2023-04-29 17:17:52+02:00,307.3999938964844,-633.2000122070312,-325.79998779296875
CDB002,2023-04-29,2023-04-29 17:18:00+02:00,307.79998779296875,-639.4000244140625,-331.6000061035156
CDB002,2023-04-29,2023-04-29 17:18:08+02:00,306.1000061035156,-640.4000244140625,-334.29998779296875
CDB002,2023-04-29,2023-04-29 17:18:16+02:00,306.5,-640.7999877929688,-334.29998779296875
CDB002,2023-04-29,2023-04-29 17:18:24+02:00,292.8999938964844,-642.5999755859375,-349.70001220703125
CDB002,2023-04-29,2023-04-29 17:18:32+02:00,198.5,-645.2999877929688,-446.7999877929688
CDB002,2023-04-29,2023-04-29 17:18:40+02:00,198.8999938964844,-645.2999877929688,-446.3999938964844
CDB002,2023-04-29,2023-04-29 17:18:48+02:00,198.8999938964844,-646.5999755859375,-447.7000122070313
CDB002,2023-04-29,2023-04-29 17:18:56+02:00,198.3999938964844,-648.0,-449.6000061035156
CDB002,2023-04-29,2023-04-29 17:19:04+02:00,200.1999969482422,-648.9000244140625,-448.7000122070313
CDB002,2023-04-29,2023-04-29 17:19:12+02:00,200.1999969482422,-648.9000244140625,-448.7000122070313
CDB002,2023-04-29,2023-04-29 17:19:20+02:00,199.8000030517578,-648.9000244140625,-449.1000061035156
CDB002,2023-04-29,2023-04-29 17:19:28+02:00,200.1999969482422,-648.4000244140625,-448.2000122070313
CDB002,2023-04-29,2023-04-29 17:19:36+02:00,199.3000030517578,-648.0,-448.7000122070313
CDB002,2023-04-29,2023-04-29 17:19:44+02:00,199.3000030517578,-646.5999755859375,-447.2999877929688
CDB002,2023-04-29,2023-04-29 17:19:52+02:00,198.8999938964844,-645.2999877929688,-446.3999938964844
CDB002,2023-04-29,2023-04-29 17:20:00+02:00,198.8999938964844,-644.4000244140625,-445.5
CDB002,2023-04-29,2023-04-29 17:20:08+02:00,199.3999938964844,-643.0999755859375,-443.7000122070313
CDB002,2023-04-29,2023-04-29 17:20:16+02:00,198.8000030517578,-641.2000122070312,-442.3999938964844
CDB002,2023-04-29,2023-04-29 17:20:24+02:00,198.5,-637.7000122070312,-439.2000122070313
CDB002,2023-04-29,2023-04-29 17:20:32+02:00,199.3999938964844,-637.2000122070312,-437.7999877929688
CDB002,2023-04-29,2023-04-29 17:20:40+02:00,207.0,-635.0,-428.0
CDB002,2023-04-29,2023-04-29 17:20:48+02:00,267.29998779296875,-633.5999755859375,-366.2999877929688
CDB002,2023-04-29,2023-04-29 17:20:56+02:00,334.29998779296875,-632.7000122070312,-298.3999938964844
CDB002,2023-04-29,2023-04-29 17:21:04+02:00,343.29998779296875,-631.7999877929688,-288.5
CDB002,2023-04-29,2023-04-29 17:21:12+02:00,341.5,-631.2999877929688,-289.79998779296875
CDB002,2023-04-29,2023-04-29 17:21:20+02:00,341.5,-630.9000244140625,-289.3999938964844
CDB002,2023-04-29,2023-04-29 17:21:28+02:00,341.5,-630.0,-288.5
CDB002,2023-04-29,2023-04-29 17:21:36+02:00,302.79998779296875,-625.5,-322.70001220703125
CDB002,2023-04-29,2023-04-29 17:21:44+02:00,234.5,-618.7999877929688,-384.2999877929688
CDB002,2023-04-29,2023-04-29 17:21:52+02:00,234.0,-609.2999877929688,-375.2999877929688
CDB002,2023-04-29,2023-04-29 17:22:00+02:00,232.1999969482422,-599.0,-366.7999877929688
CDB002,2023-04-29,2023-04-29 17:22:08+02:00,199.3999938964844,-591.7999877929688,-392.3999938964844
CDB002,2023-04-29,2023-04-29 17:22:16+02:00,166.89999389648438,-585.9000244140625,-419.0
CDB002,2023-04-29,2023-04-29 17:22:24+02:00,166.0,-580.0,-414.0
CDB002,2023-04-29,2023-04-29 17:22:32+02:00,165.60000610351562,-574.2000122070312,-408.6000061035156
CDB002,2023-04-29,2023-04-29 17:22:40+02:00,166.5,-570.0999755859375,-403.6000061035156
CDB002,2023-04-29,2023-04-29 17:22:48+02:00,152.60000610351562,-566.0999755859375,-413.5
CDB002,2023-04-29,2023-04-29 17:22:56+02:00,125.5,-560.7000122070312,-435.2000122070313
CDB002,2023-04-29,2023-04-29 17:23:04+02:00,126.4000015258789,-558.0,-431.6000061035156
CDB002,2023-04-29,2023-04-29 17:23:12+02:00,126.0,-554.0,-428.0
CDB002,2023-04-29,2023-04-29 17:23:20+02:00,126.5,-549.9000244140625,-423.3999938964844
CDB002,2023-04-29,2023-04-29 17:23:28+02:00,125.5999984741211,-545.4000244140625,-419.7999877929688
CDB002,2023-04-29,2023-04-29 17:23:36+02:00,126.0999984741211,-542.2999877929688,-416.2000122070313
CDB002,2023-04-29,2023-04-29 17:23:44+02:00,135.0,-539.0999755859375,-404.1000061035156
CDB002,2023-04-29,2023-04-29 17:23:52+02:00,171.39999389648438,-535.9000244140625,-364.5
CDB002,2023-04-29,2023-04-29 17:24:00+02:00,219.1000061035156,-531.9000244140625,-312.79998779296875
CDB002,2023-04-29,2023-04-29 17:24:08+02:00,234.5,-529.2000122070312,-294.70001220703125
CDB002,2023-04-29,2023-04-29 17:24:16+02:00,234.3999938964844,-526.5,-292.1000061035156
CDB002,2023-04-29,2023-04-29 17:24:24+02:00,233.1000061035156,-522.5,-289.3999938964844
CDB002,2023-04-29,2023-04-29 17:24:32+02:00,232.6999969482422,-520.2000122070312,-287.5
